# time_fs temperature_K pressure_eV_per_A3 total_energy_eV
7.880000000000000000e+02 3.000141009359118129e+02 3.371650031925266244e-02 -4.872809557868965271e+02
7.890000000000000000e+02 3.008520834412951785e+02 3.263290438973841939e-02 -4.872945559780949338e+02
7.900000000000000000e+02 3.015924700172953408e+02 3.124369878421193528e-02 -4.872947792140124079e+02
7.910000000000000000e+02 3.022285331143554004e+02 3.122564334736348951e-02 -4.873052730555444327e+02
7.920000000000000000e+02 3.027566423384669179e+02 3.113341653948011392e-02 -4.873256799671087833e+02
7.930000000000000000e+02 3.031761691465638933e+02 3.095593092708649047e-02 -4.873436539515025743e+02
7.940000000000000000e+02 3.034910515268288123e+02 3.072440100166611357e-02 -4.873308497078270989e+02
7.950000000000000000e+02 3.037050268341226342e+02 3.231185277902099556e-02 -4.873548819278669839e+02
7.960000000000000000e+02 3.038298125215701475e+02 3.170551648506332587e-02 -4.873914583620490930e+02
7.970000000000000000e+02 3.038758453184566974e+02 3.152189423022584702e-02 -4.873963200010454102e+02
7.980000000000000000e+02 3.038555409832900978e+02 3.034227188664861616e-02 -4.874171983500132797e+02
7.990000000000000000e+02 3.037828758203098118e+02 2.962752538115327045e-02 -4.874339142948481367e+02
8.000000000000000000e+02 3.036726501703774943e+02 2.951875001743746452e-02 -4.874543144978281930e+02
8.010000000000000000e+02 3.035349022985242868e+02 2.933943693223536528e-02 -4.874622965543074997e+02
8.020000000000000000e+02 3.033830874154085109e+02 2.910238131821343138e-02 -4.874657922036379887e+02
8.030000000000000000e+02 3.032299367112833011e+02 2.875919035753669861e-02 -4.874647812900904569e+02
8.040000000000000000e+02 3.030867073095479327e+02 2.792734409308200369e-02 -4.874992547720764833e+02
8.050000000000000000e+02 3.029628190012558093e+02 2.763461791465241305e-02 -4.875212905591803292e+02
8.060000000000000000e+02 3.028637787429187824e+02 2.745306496565881604e-02 -4.875269707492969360e+02
8.070000000000000000e+02 3.027955813647921559e+02 2.798760664199525725e-02 -4.875323765631648030e+02
8.080000000000000000e+02 3.027614235014260657e+02 2.768686682508890440e-02 -4.875536039007973841e+02
8.090000000000000000e+02 3.027621533045475530e+02 2.779509427938223198e-02 -4.875707869403386781e+02
8.100000000000000000e+02 3.027993494937799710e+02 2.751081219617967227e-02 -4.875840344041159824e+02
8.110000000000000000e+02 3.028731407661011303e+02 2.714843792353784785e-02 -4.876134695377502339e+02
8.120000000000000000e+02 3.029822529540761025e+02 2.832451335919320898e-02 -4.876072361875100682e+02
8.130000000000000000e+02 3.031247030336659236e+02 2.868605597625992210e-02 -4.876054245791065114e+02
8.140000000000000000e+02 3.032968190133680650e+02 2.595480721262377263e-02 -4.876001439591682356e+02
8.150000000000000000e+02 3.034981924566542943e+02 2.632413601746873971e-02 -4.876194771589239281e+02
8.160000000000000000e+02 3.037222469820446236e+02 2.696528625386088868e-02 -4.876435214702809731e+02
8.170000000000000000e+02 3.039667154244266385e+02 2.925974673470000884e-02 -4.876283717635824360e+02
8.180000000000000000e+02 3.042269858783008658e+02 2.921467389036894874e-02 -4.876340574017933136e+02
8.190000000000000000e+02 3.044984955790347954e+02 2.909727119955825975e-02 -4.876686147894732812e+02
8.200000000000000000e+02 3.047755748747291022e+02 2.887822698617319855e-02 -4.876880961924388771e+02
8.210000000000000000e+02 3.050498080192935504e+02 2.835788434279509426e-02 -4.876965032826479387e+02
8.220000000000000000e+02 3.053169043568149732e+02 2.835388690038154538e-02 -4.877178083788320464e+02
8.230000000000000000e+02 3.055703830382332740e+02 2.808424015110811203e-02 -4.877239864475924378e+02
8.240000000000000000e+02 3.058015549357000964e+02 2.645404622806264705e-02 -4.877269739029687798e+02
8.250000000000000000e+02 3.060010151195728554e+02 2.633215828686820761e-02 -4.877306749205072833e+02
8.260000000000000000e+02 3.061650929793535170e+02 2.387310651133240161e-02 -4.877589613535295712e+02
8.270000000000000000e+02 3.062872153064131453e+02 2.465493215472174329e-02 -4.877837198486820967e+02
8.280000000000000000e+02 3.063620645304302457e+02 2.503195452348383476e-02 -4.878088004908887569e+02
8.290000000000000000e+02 3.063861752629197213e+02 2.484121012776479079e-02 -4.878260433799167117e+02
8.300000000000000000e+02 3.063574102793027123e+02 2.284626102418641988e-02 -4.878512648949894128e+02
8.310000000000000000e+02 3.062745563667698434e+02 2.220120142983057071e-02 -4.878922851692197469e+02
8.320000000000000000e+02 3.061388504881385302e+02 2.173374601681455145e-02 -4.879169413860868758e+02
8.330000000000000000e+02 3.059507096871922158e+02 2.182909460722793488e-02 -4.879170624014715258e+02
8.340000000000000000e+02 3.057144789869679471e+02 2.168889260023456472e-02 -4.879364551765804094e+02
8.350000000000000000e+02 3.054355576640369350e+02 2.105868594812736541e-02 -4.879509857325728603e+02
8.360000000000000000e+02 3.051185515985798702e+02 2.084486104244956048e-02 -4.879844991051699594e+02
8.370000000000000000e+02 3.047666013751793344e+02 2.059867887602155612e-02 -4.880049060543403243e+02
8.380000000000000000e+02 3.043845593386981250e+02 2.041092754630645378e-02 -4.880320772833186425e+02
8.390000000000000000e+02 3.039747740109926326e+02 2.118323207145772491e-02 -4.880419347071676270e+02
8.400000000000000000e+02 3.035390874256667644e+02 2.175871909257575537e-02 -4.880423834695206438e+02
8.410000000000000000e+02 3.030813671519107402e+02 2.142851756769381666e-02 -4.880413396245287458e+02
8.420000000000000000e+02 3.026029814024482221e+02 2.232733855536650838e-02 -4.880347394177735509e+02
8.430000000000000000e+02 3.021067487792789166e+02 2.241248743282863581e-02 -4.880305092649084600e+02
8.440000000000000000e+02 3.015929922521559661e+02 2.179920422007224773e-02 -4.880365890181610666e+02
8.450000000000000000e+02 3.010640607758198257e+02 2.189112899797109740e-02 -4.880289333577838988e+02
8.460000000000000000e+02 3.005206508330801398e+02 2.301713476819978316e-02 -4.880074993253203388e+02
8.470000000000000000e+02 2.999654479116095445e+02 2.295889565088688952e-02 -4.880122174242167716e+02
8.480000000000000000e+02 2.994012432830901389e+02 2.404064813138531015e-02 -4.880230665435976789e+02
8.490000000000000000e+02 2.988302809941211535e+02 2.407006994367345831e-02 -4.880240279328525617e+02
8.500000000000000000e+02 2.982507039125886763e+02 2.378245507373078979e-02 -4.880070805823075375e+02
8.510000000000000000e+02 2.976691250837002372e+02 2.381713627207352260e-02 -4.879881984723589881e+02
8.520000000000000000e+02 2.970884214478201670e+02 2.380871801773752280e-02 -4.879993655283186627e+02
8.530000000000000000e+02 2.965126340477195299e+02 2.372835702843963113e-02 -4.880126047197902608e+02
8.540000000000000000e+02 2.959468099197469542e+02 2.109401459694941125e-02 -4.879999526015941456e+02
8.550000000000000000e+02 2.953974959988610749e+02 2.007412127233549823e-02 -4.879934419768557063e+02
8.560000000000000000e+02 2.948695894087725833e+02 2.043285924249787708e-02 -4.879971346792546569e+02
8.570000000000000000e+02 2.943707729416445318e+02 2.341115651951711230e-02 -4.879991214780660584e+02
8.580000000000000000e+02 2.939096372074505439e+02 2.357730504076908581e-02 -4.879875225175198921e+02
8.590000000000000000e+02 2.934961800388895199e+02 2.430142616856268215e-02 -4.879504828485900703e+02
8.600000000000000000e+02 2.931344955120653708e+02 2.197418703475773408e-02 -4.879321482514085915e+02
8.610000000000000000e+02 2.928322739166727615e+02 2.330358429837662421e-02 -4.879087177999033429e+02
8.620000000000000000e+02 2.925981952898590066e+02 2.384598953398992319e-02 -4.878684169935710315e+02
8.630000000000000000e+02 2.924355053051144182e+02 2.369623017728076861e-02 -4.878234651092731724e+02
8.640000000000000000e+02 2.923504897840192029e+02 2.361491510799299323e-02 -4.878140940617377623e+02
8.650000000000000000e+02 2.923462577582812969e+02 2.468939822155243741e-02 -4.877845965378489836e+02
8.660000000000000000e+02 2.924255874418431631e+02 2.626829148635078173e-02 -4.877392487471710751e+02
8.670000000000000000e+02 2.925906161945484882e+02 2.632976621444652748e-02 -4.877462916514306244e+02
8.680000000000000000e+02 2.928397340448083241e+02 2.680155920600267583e-02 -4.877180594567286107e+02
8.690000000000000000e+02 2.931696877341900063e+02 2.719355039564610652e-02 -4.876868055866033842e+02
8.700000000000000000e+02 2.935754039101597641e+02 2.750198228452963717e-02 -4.876647869605480992e+02
8.710000000000000000e+02 2.940547538930569544e+02 2.772334720289329479e-02 -4.876522504954406259e+02
8.720000000000000000e+02 2.946014679500408420e+02 2.783734720711548982e-02 -4.876294414616101562e+02
8.730000000000000000e+02 2.952085236354620861e+02 2.949143156225751683e-02 -4.876245560394482936e+02
8.740000000000000000e+02 2.958641403838022370e+02 2.954829790282926388e-02 -4.876057938844559203e+02
8.750000000000000000e+02 2.965594442123559134e+02 2.781443441074447909e-02 -4.876052793601219832e+02
8.760000000000000000e+02 2.972854457613370300e+02 2.773411257907450189e-02 -4.875751598994115170e+02
8.770000000000000000e+02 2.980311114493251807e+02 2.731863132411215672e-02 -4.875674852400333066e+02
8.780000000000000000e+02 2.987868192544718227e+02 2.665335551611101514e-02 -4.875703095118204260e+02
8.790000000000000000e+02 2.995414837283859129e+02 2.642324386757875787e-02 -4.875836447445616386e+02
8.800000000000000000e+02 3.002854077947490055e+02 2.612444288600126313e-02 -4.875794899534776050e+02
8.810000000000000000e+02 3.010065476303283845e+02 2.640334087833646343e-02 -4.875857655587265072e+02
8.820000000000000000e+02 3.016938029840210334e+02 2.603890690962538598e-02 -4.875863879382335995e+02
8.830000000000000000e+02 3.023397474872596149e+02 2.466171681154012002e-02 -4.875772300146913949e+02
8.840000000000000000e+02 3.029351047132744839e+02 2.401766735582258963e-02 -4.876061106977849136e+02
8.850000000000000000e+02 3.034724744624817845e+02 2.371270429895738774e-02 -4.876248811412208966e+02
8.860000000000000000e+02 3.039414980501272794e+02 2.200532875639777189e-02 -4.876293238692452405e+02
8.870000000000000000e+02 3.043345624444581858e+02 2.240625745698738430e-02 -4.876511829091520553e+02
8.880000000000000000e+02 3.046452186596930005e+02 2.236390150139914990e-02 -4.876822000052189878e+02
8.890000000000000000e+02 3.048699246947611528e+02 2.335154742724966301e-02 -4.876941073406494525e+02
8.900000000000000000e+02 3.050074065413427320e+02 2.327452144248534291e-02 -4.877265893971708124e+02
8.910000000000000000e+02 3.050542677057816263e+02 2.460171605132306302e-02 -4.877473678009670266e+02
8.920000000000000000e+02 3.050126427794275514e+02 2.407015037310592312e-02 -4.877721411079627387e+02
8.930000000000000000e+02 3.048833216960137520e+02 2.248257358025471109e-02 -4.878006112672482004e+02
8.940000000000000000e+02 3.046697445892684186e+02 2.290329711802743112e-02 -4.878284955929241278e+02
8.950000000000000000e+02 3.043797718801143901e+02 2.107321374439578496e-02 -4.878435317945150018e+02
8.960000000000000000e+02 3.040229846541688516e+02 2.144438900334344131e-02 -4.878614748288160854e+02
8.970000000000000000e+02 3.036057628577375453e+02 2.248643066538627902e-02 -4.878581276304831249e+02
8.980000000000000000e+02 3.031388425120987904e+02 2.189476920405198507e-02 -4.878612948079080525e+02
8.990000000000000000e+02 3.026330947698645559e+02 2.217959279231188421e-02 -4.878588359463627171e+02
9.000000000000000000e+02 3.021028141521906605e+02 2.230260333440617707e-02 -4.878706337821295733e+02
9.010000000000000000e+02 3.015615990820538741e+02 2.235237518230746498e-02 -4.878726436138979352e+02
9.020000000000000000e+02 3.010241603397170138e+02 2.265524735769681303e-02 -4.878808549705382234e+02
9.030000000000000000e+02 3.005046344255681561e+02 2.467179659027251767e-02 -4.878753115277737606e+02
9.040000000000000000e+02 3.000140775658395569e+02 2.500047764226303801e-02 -4.878920728159828286e+02
9.050000000000000000e+02 2.995642763786597698e+02 2.569227643584217832e-02 -4.878952832441378860e+02
9.060000000000000000e+02 2.991694669461869012e+02 2.636153015251838441e-02 -4.878771038717055717e+02
9.070000000000000000e+02 2.988367912326933151e+02 2.665319413875165411e-02 -4.878697126827676129e+02
9.080000000000000000e+02 2.985710097716282121e+02 2.557869102850927195e-02 -4.878413459035485857e+02
9.090000000000000000e+02 2.983773655534804448e+02 2.607663285332865316e-02 -4.878202214596176418e+02
9.100000000000000000e+02 2.982586688686671437e+02 2.644066495133962080e-02 -4.878385684584913520e+02
9.110000000000000000e+02 2.982173094114156129e+02 2.669587222909393376e-02 -4.878086852541773055e+02
9.120000000000000000e+02 2.982493456685394335e+02 2.698651462440164808e-02 -4.878027895741127509e+02
9.130000000000000000e+02 2.983488688762300853e+02 2.702089600369184802e-02 -4.877971252186554239e+02
9.140000000000000000e+02 2.985119295724864514e+02 2.677568660804062473e-02 -4.878078986958691985e+02
9.150000000000000000e+02 2.987323691382306947e+02 2.688526178004638917e-02 -4.878153245278750774e+02
9.160000000000000000e+02 2.990009545997805276e+02 2.670443456232219487e-02 -4.878195784417251275e+02
9.170000000000000000e+02 2.993095234308635213e+02 2.650826078758357005e-02 -4.878208066953304751e+02
9.180000000000000000e+02 2.996452054704824377e+02 2.590178697176062639e-02 -4.878231126297381479e+02
9.190000000000000000e+02 2.999944033920590982e+02 2.547931979925892321e-02 -4.878305628799435567e+02
9.200000000000000000e+02 3.003464640598688788e+02 2.512000520684724153e-02 -4.878271913063682064e+02
9.210000000000000000e+02 3.006878247405306865e+02 2.442339341647923115e-02 -4.878489641047774512e+02
9.220000000000000000e+02 3.010063796408266512e+02 2.389096212191019544e-02 -4.878518446626803780e+02
9.230000000000000000e+02 3.012891748789625126e+02 2.571625707238061817e-02 -4.878637231396060088e+02
9.240000000000000000e+02 3.015244262798887576e+02 2.566372192815822434e-02 -4.878884506029598356e+02
9.250000000000000000e+02 3.017020668836345294e+02 2.556875340702636015e-02 -4.878818763652795383e+02
9.260000000000000000e+02 3.018152052271692014e+02 2.448699585641203602e-02 -4.878797737548425175e+02
9.270000000000000000e+02 3.018586413172695870e+02 2.393018157240958330e-02 -4.878739217862558348e+02
9.280000000000000000e+02 3.018251527393191509e+02 2.376113734823197612e-02 -4.878920608135143766e+02
9.290000000000000000e+02 3.017108708247990307e+02 2.390587278827965151e-02 -4.878859593558598817e+02
9.300000000000000000e+02 3.015152708518306781e+02 2.366447386816642254e-02 -4.878993152834473221e+02
9.310000000000000000e+02 3.012422450856264504e+02 2.045171910384558159e-02 -4.879078779654956861e+02
9.320000000000000000e+02 3.008928377230951696e+02 2.069208894429081305e-02 -4.878994008728580525e+02
9.330000000000000000e+02 3.004747984883539971e+02 2.087447903597031140e-02 -4.878776380695521766e+02
9.340000000000000000e+02 2.999993531361566852e+02 2.077392672610214527e-02 -4.878983478295608052e+02
9.350000000000000000e+02 2.994726494102520178e+02 2.009300705635493414e-02 -4.879093858155433168e+02
9.360000000000000000e+02 2.989074038730325356e+02 2.008482227387854008e-02 -4.879066032655145477e+02
9.370000000000000000e+02 2.983167056925916540e+02 2.007417061923444379e-02 -4.878739030165391455e+02
9.380000000000000000e+02 2.977114037539110996e+02 2.014218826215832120e-02 -4.878671929215302612e+02
9.390000000000000000e+02 2.971056277563826029e+02 2.009230471059600398e-02 -4.878464700281374462e+02
9.400000000000000000e+02 2.965136386863650841e+02 1.937404598596488906e-02 -4.878357448578242384e+02
9.410000000000000000e+02 2.959528649551006652e+02 1.929551190343078981e-02 -4.878230980831658599e+02
9.420000000000000000e+02 2.954350820777874560e+02 1.955566172670047259e-02 -4.878286474106067203e+02
9.430000000000000000e+02 2.949732949459789779e+02 2.032925413995483044e-02 -4.877965957634613687e+02
9.440000000000000000e+02 2.945815435983321890e+02 2.104389463240815411e-02 -4.877671288350732652e+02
9.450000000000000000e+02 2.942724361418502781e+02 2.235432416684246873e-02 -4.877644888253730642e+02
9.460000000000000000e+02 2.940537395645233687e+02 2.240576769292759729e-02 -4.877449921538772628e+02
9.470000000000000000e+02 2.939358660378412083e+02 2.236212730429987597e-02 -4.877289425359380743e+02
9.480000000000000000e+02 2.939276128240418871e+02 2.220742387552073621e-02 -4.877127027123637504e+02
9.490000000000000000e+02 2.940314380158580434e+02 2.309429708025299496e-02 -4.876846465716827765e+02
9.500000000000000000e+02 2.942494178156408680e+02 2.385301109016103871e-02 -4.876731403815568910e+02
9.510000000000000000e+02 2.945821602607937280e+02 2.301195139896270586e-02 -4.876705643827979202e+02
9.520000000000000000e+02 2.950246903805374927e+02 2.446621031446005040e-02 -4.876533072697731654e+02
9.530000000000000000e+02 2.955704396295809033e+02 2.451888017116268109e-02 -4.876417138222543599e+02
9.540000000000000000e+02 2.962119793215446180e+02 2.552025089429810559e-02 -4.876161197999395540e+02
9.550000000000000000e+02 2.969369434172667184e+02 2.504571150672911528e-02 -4.875968197265738695e+02
9.560000000000000000e+02 2.977288060519602482e+02 2.621476833020325650e-02 -4.876080437713362699e+02
9.570000000000000000e+02 2.985731927068647451e+02 2.588297667815241815e-02 -4.876100149404988997e+02
9.580000000000000000e+02 2.994506443302144021e+02 2.631862105348616032e-02 -4.875988688371208468e+02
9.590000000000000000e+02 3.003393028485422178e+02 2.625169340042871058e-02 -4.876026659331661222e+02
9.600000000000000000e+02 3.012181191839360963e+02 2.617149766060891322e-02 -4.876134049650642623e+02
9.610000000000000000e+02 3.020714507048394921e+02 2.618984076205037315e-02 -4.876190362583292881e+02
9.620000000000000000e+02 3.028792484906169875e+02 2.662356778992319012e-02 -4.876234312173327794e+02
9.630000000000000000e+02 3.036216204929007176e+02 2.738396250743026575e-02 -4.876463902208739682e+02
9.640000000000000000e+02 3.042857997509822212e+02 2.687496149291612041e-02 -4.876516936766524282e+02
9.650000000000000000e+02 3.048613917531719721e+02 2.825392037028660527e-02 -4.876470557248136970e+02
9.660000000000000000e+02 3.053363179436546488e+02 2.712603114901600276e-02 -4.876561441651579116e+02
9.670000000000000000e+02 3.057009605556896190e+02 2.944676736066531922e-02 -4.876666143087114165e+02
